2011,Regular Season,11,Chargers,20,Bears,31
2011,Regular Season,11,Titans,17,Falcons,23
2011,Regular Season,11,Eagles,17,Giants,10
2011,Regular Season,11,Chiefs,03,Patriots,34
2011,Regular Season,12,Packers,27,Lions,15
2011,Regular Season,12,Dolphins,19,Cowboys,20
2011,Regular Season,12,49ers,06,Ravens,16
2011,Regular Season,12,Vikings,14,Falcons,24
2011,Regular Season,12,Texans,20,Jaguars,13
2011,Regular Season,12,Browns,20,Bengals,23
2011,Regular Season,12,Bills,24,Jets,28
2011,Regular Season,12,Cardinals,23,Rams,20
2011,Regular Season,12,Buccaneers,17,Titans,23
2011,Regular Season,12,Panthers,27,Colts,19
2011,Regular Season,12,Redskins,23,Seahawks,17
2011,Regular Season,12,Bears,20,Raiders,25
2011,Regular Season,12,Patriots,38,Eagles,20
2011,Regular Season,12,Broncos,16,Chargers,13
2011,Regular Season,12,Steelers,13,Chiefs,09
2011,Regular Season,12,Giants,24,Saints,49
2011,Regular Season,13,Eagles,14,Seahawks,31
2011,Regular Season,13,Jets,34,Redskins,19
2011,Regular Season,13,Colts,24,Patriots,31
2011,Regular Season,13,Broncos,35,Vikings,32
2011,Regular Season,13,Falcons,10,Texans,17
2011,Regular Season,13,Panthers,38,Buccaneers,19
2011,Regular Season,13,Bengals,07,Steelers,35
2011,Regular Season,13,Chiefs,10,Bears,03
2011,Regular Season,13,Titans,23,Bills,17
2011,Regular Season,13,Raiders,14,Dolphins,34
2011,Regular Season,13,Ravens,24,Browns,10
2011,Regular Season,13,Rams,00,49ers,26
2011,Regular Season,13,Cowboys,13,Cardinals,19
2011,Regular Season,13,Packers,38,Giants,35
2011,Regular Season,13,Lions,17,Saints,31
2011,Regular Season,13,Chargers,38,Jaguars,14
2011,Regular Season,14,Browns,03,Steelers,14
2011,Regular Season,14,Patriots,34,Redskins,27
2011,Regular Season,14,Saints,22,Titans,17
2011,Regular Season,14,Buccaneers,14,Jaguars,41
2011,Regular Season,14,Eagles,26,Dolphins,10
2011,Regular Season,14,Falcons,31,Panthers,23
2011,Regular Season,14,Vikings,28,Lions,34
2011,Regular Season,14,Chiefs,10,Jets,37
2011,Regular Season,14,Texans,20,Bengals,19
2011,Regular Season,14,Colts,10,Ravens,24
2011,Regular Season,14,Bears,10,Broncos,13
2011,Regular Season,14,49ers,19,Cardinals,21
2011,Regular Season,14,Bills,10,Chargers,37
2011,Regular Season,14,Raiders,16,Packers,46
2011,Regular Season,14,Giants,37,Cowboys,34
2011,Regular Season,14,Rams,13,Seahawks,30
2011,Regular Season,15,Jaguars,14,Falcons,41
2011,Regular Season,15,Cowboys,31,Buccaneers,15
2011,Regular Season,15,Titans,13,Colts,27
2011,Regular Season,15,Redskins,23,Giants,10
2011,Regular Season,15,Seahawks,38,Bears,14
2011,Regular Season,15,Dolphins,30,Bills,23
2011,Regular Season,15,Bengals,20,Rams,13
2011,Regular Season,15,Saints,42,Vikings,20
2011,Regular Season,15,Packers,14,Chiefs,19
2011,Regular Season,15,Panthers,28,Texans,13
2011,Regular Season,15,Lions,28,Raiders,27
2011,Regular Season,15,Jets,19,Eagles,45
2011,Regular Season,15,Browns,17,Cardinals,20
2011,Regular Season,15,Patriots,41,Broncos,23
2011,Regular Season,15,Ravens,14,Chargers,34
2011,Regular Season,15,Steelers,03,49ers,20
2011,Regular Season,16,Texans,16,Colts,19
2011,Regular Season,16,Broncos,14,Bills,40
2011,Regular Season,16,Rams,00,Steelers,27
2011,Regular Season,16,Cardinals,16,Bengals,23
2011,Regular Season,16,Buccaneers,16,Panthers,48
2011,Regular Season,16,Vikings,33,Redskins,26
2011,Regular Season,16,Dolphins,24,Patriots,27
2011,Regular Season,16,Browns,14,Ravens,20
2011,Regular Season,16,Jaguars,17,Titans,23
2011,Regular Season,16,Raiders,16,Chiefs,13
2011,Regular Season,16,Giants,29,Jets,14
2011,Regular Season,16,Chargers,10,Lions,38
2011,Regular Season,16,49ers,19,Seahawks,17
2011,Regular Season,16,Eagles,20,Cowboys,07
2011,Regular Season,16,Bears,21,Packers,35
2011,Regular Season,16,Falcons,16,Saints,45
2011,Regular Season,17,Jets,17,Dolphins,19
2011,Regular Season,17,Bills,21,Patriots,49
2011,Regular Season,17,49ers,34,Rams,27
2011,Regular Season,17,Panthers,17,Saints,45
2011,Regular Season,17,Bears,17,Vikings,13
2011,Regular Season,17,Lions,41,Packers,45
2011,Regular Season,17,Redskins,10,Eagles,34
2011,Regular Season,17,Colts,13,Jaguars,19
2011,Regular Season,17,Titans,23,Texans,22
2011,Regular Season,17,Buccaneers,24,Falcons,45
2011,Regular Season,17,Chargers,38,Raiders,26
2011,Regular Season,17,Chiefs,07,Broncos,03
2011,Regular Season,17,Steelers,13,Browns,09
2011,Regular Season,17,Ravens,24,Bengals,16
2011,Regular Season,17,Seahawks,20,Cardinals,23
2011,Regular Season,17,Cowboys,14,Giants,31
2011,Post-Season,18,Bengals,10,Texans,31
2011,Post-Season,18,Lions,28,Saints,45
2011,Post-Season,18,Falcons,02,Giants,24
2011,Post-Season,18,Steelers,23,Broncos,29
2011,Post-Season,18,Saints,32,49ers,36
2011,Post-Season,18,Broncos,10,Patriots,45
2011,Post-Season,18,Texans,13,Ravens,20
2011,Post-Season,18,Giants,37,Packers,20
2011,Post-Season,18,Ravens,20,Patriots,23
2011,Post-Season,18,Giants,20,49ers,17
2011,Post-Season,18,NFC,41,AFC,59
2011,Post-Season,18,Giants,21,Patriots,17
2012,Regular Season,1,Cowboys,24,Giants,17
2012,Regular Season,1,Colts,21,Bears,41
2012,Regular Season,1,Falcons,40,Chiefs,24
2012,Regular Season,1,Eagles,17,Browns,16
2012,Regular Season,1,Redskins,40,Saints,32
2012,Regular Season,1,Rams,23,Lions,27
2012,Regular Season,1,Patriots,34,Titans,13
2012,Regular Season,1,Jaguars,23,Vikings,26
2012,Regular Season,1,Bills,28,Jets,48
2012,Regular Season,1,Dolphins,10,Texans,30
2012,Regular Season,1,Seahawks,16,Cardinals,20
2012,Regular Season,1,49ers,30,Packers,22
2012,Regular Season,1,Panthers,10,Buccaneers,16
2012,Regular Season,1,Steelers,19,Broncos,31
2012,Regular Season,1,Bengals,13,Ravens,44
2012,Regular Season,1,Chargers,22,Raiders,14
2012,Regular Season,2,Bears,10,Packers,23
2012,Regular Season,2,Buccaneers,34,Giants,41
2012,Regular Season,2,Raiders,13,Dolphins,35
2012,Regular Season,2,Texans,27,Jaguars,07
2012,Regular Season,2,Browns,27,Bengals,34
2012,Regular Season,2,Chiefs,17,Bills,35
2012,Regular Season,2,Ravens,23,Eagles,24
2012,Regular Season,2,Saints,27,Panthers,35
2012,Regular Season,2,Cardinals,20,Patriots,18
2012,Regular Season,2,Vikings,20,Colts,23
2012,Regular Season,2,Redskins,28,Rams,31
2012,Regular Season,2,Cowboys,07,Seahawks,27
2012,Regular Season,2,Jets,10,Steelers,27
2012,Regular Season,2,Titans,10,Chargers,38
2012,Regular Season,2,Lions,19,49ers,27
2012,Regular Season,2,Broncos,21,Falcons,27
2012,Regular Season,3,Giants,36,Panthers,07
2012,Regular Season,3,Buccaneers,10,Cowboys,16
2012,Regular Season,3,Jaguars,22,Colts,17
2012,Regular Season,3,Bills,24,Browns,14
2012,Regular Season,3,Jets,23,Dolphins,20
2012,Regular Season,3,Chiefs,27,Saints,24
2012,Regular Season,3,Bengals,38,Redskins,31
2012,Regular Season,3,Rams,06,Bears,23
2012,Regular Season,3,49ers,13,Vikings,24
2012,Regular Season,3,Lions,41,Titans,44
2012,Regular Season,3,Falcons,27,Chargers,03
2012,Regular Season,3,Eagles,06,Cardinals,27
2012,Regular Season,3,Steelers,31,Raiders,34
2012,Regular Season,3,Texans,31,Broncos,25
2012,Regular Season,3,Patriots,30,Ravens,31
2012,Regular Season,3,Packers,12,Seahawks,14
2012,Regular Season,4,Browns,16,Ravens,23
2012,Regular Season,4,Patriots,52,Bills,28
2012,Regular Season,4,49ers,34,Jets,00
2012,Regular Season,4,Seahawks,13,Rams,19
2012,Regular Season,4,Panthers,28,Falcons,30
2012,Regular Season,4,Vikings,20,Lions,13
2012,Regular Season,4,Chargers,37,Chiefs,20
2012,Regular Season,4,Titans,14,Texans,38
2012,Regular Season,4,Bengals,27,Jaguars,10
2012,Regular Season,4,Raiders,06,Broncos,37
2012,Regular Season,4,Dolphins,21,Cardinals,24
2012,Regular Season,4,Redskins,24,Buccaneers,22
2012,Regular Season,4,Saints,27,Packers,28
2012,Regular Season,4,Giants,17,Eagles,19
2012,Regular Season,4,Bears,34,Cowboys,18
2012,Regular Season,5,Cardinals,03,Rams,17
2012,Regular Season,5,Eagles,14,Steelers,16
2012,Regular Season,5,Packers,27,Colts,30
2012,Regular Season,5,Browns,27,Giants,41
2012,Regular Season,5,Falcons,24,Redskins,17
2012,Regular Season,5,Dolphins,17,Bengals,13
2012,Regular Season,5,Ravens,09,Chiefs,06
2012,Regular Season,5,Seahawks,16,Panthers,12
2012,Regular Season,5,Bears,41,Jaguars,03
2012,Regular Season,5,Broncos,21,Patriots,31
2012,Regular Season,5,Bills,03,49ers,45
2012,Regular Season,5,Titans,07,Vikings,30
2012,Regular Season,5,Chargers,24,Saints,31
2012,Regular Season,5,Texans,23,Jets,17
2012,Regular Season,6,Steelers,23,Titans,26
2012,Regular Season,6,Chiefs,10,Buccaneers,38
2012,Regular Season,6,Colts,09,Jets,35
2012,Regular Season,6,Bengals,24,Browns,34
2012,Regular Season,6,Lions,26,Eagles,23
2012,Regular Season,6,Raiders,20,Falcons,23
2012,Regular Season,6,Rams,14,Dolphins,17
2012,Regular Season,6,Cowboys,29,Ravens,31
2012,Regular Season,6,Bills,19,Cardinals,16
2012,Regular Season,6,Patriots,23,Seahawks,24
2012,Regular Season,6,Giants,26,49ers,03
2012,Regular Season,6,Vikings,26,Redskins,38
2012,Regular Season,6,Packers,42,Texans,24
2012,Regular Season,6,Broncos,35,Chargers,24
2012,Regular Season,7,Seahawks,06,49ers,13
2012,Regular Season,7,Cardinals,14,Vikings,21
2012,Regular Season,7,Cowboys,19,Panthers,14
2012,Regular Season,7,Saints,35,Buccaneers,28
2012,Regular Season,7,Packers,30,Rams,20
2012,Regular Season,7,Redskins,23,Giants,27
2012,Regular Season,7,Ravens,13,Texans,43
2012,Regular Season,7,Titans,35,Bills,34
2012,Regular Season,7,Browns,13,Colts,17
2012,Regular Season,7,Jets,26,Patriots,29
2012,Regular Season,7,Jaguars,23,Raiders,26
2012,Regular Season,7,Steelers,24,Bengals,17
2012,Regular Season,7,Lions,07,Bears,13
2012,Regular Season,8,Buccaneers,36,Vikings,17
2012,Regular Season,8,Dolphins,30,Jets,09
2012,Regular Season,8,Chargers,06,Browns,07
2012,Regular Season,8,Colts,19,Titans,13
2012,Regular Season,8,Patriots,45,Rams,07
2012,Regular Season,8,Jaguars,15,Packers,24
2012,Regular Season,8,Falcons,30,Eagles,17
2012,Regular Season,8,Redskins,12,Steelers,27
2012,Regular Season,8,Seahawks,24,Lions,28
2012,Regular Season,8,Panthers,22,Bears,23
2012,Regular Season,8,Raiders,26,Chiefs,16
2012,Regular Season,8,Giants,29,Cowboys,24
2012,Regular Season,8,Saints,14,Broncos,34
2012,Regular Season,8,49ers,24,Cardinals,03
2012,Regular Season,9,Chiefs,13,Chargers,31
2012,Regular Season,9,Cardinals,17,Packers,31
2012,Regular Season,9,Lions,31,Jaguars,14
2012,Regular Season,9,Bears,51,Titans,20
2012,Regular Season,9,Broncos,31,Bengals,23
2012,Regular Season,9,Panthers,21,Redskins,13
2012,Regular Season,9,Ravens,25,Browns,15
2012,Regular Season,9,Dolphins,20,Colts,23
2012,Regular Season,9,Bills,09,Texans,21
2012,Regular Season,9,Vikings,20,Seahawks,30
2012,Regular Season,9,Buccaneers,42,Raiders,32
2012,Regular Season,9,Steelers,24,Giants,20
2012,Regular Season,9,Cowboys,13,Falcons,19
2012,Regular Season,9,Eagles,13,Saints,28
2012,Regular Season,10,Colts,27,Jaguars,10
2012,Regular Season,10,Chargers,24,Buccaneers,34
2012,Regular Season,10,Titans,37,Dolphins,03
2012,Regular Season,10,Bills,31,Patriots,37
2012,Regular Season,10,Raiders,20,Ravens,55
2012,Regular Season,10,Broncos,36,Panthers,14
2012,Regular Season,10,Giants,13,Bengals,31
2012,Regular Season,10,Lions,24,Vikings,34
2012,Regular Season,10,Falcons,27,Saints,31
2012,Regular Season,10,Jets,07,Seahawks,28
2012,Regular Season,10,Cowboys,38,Eagles,23
2012,Regular Season,10,Rams,24,49ers,24
2012,Regular Season,10,Texans,13,Bears,06
2012,Regular Season,10,Chiefs,13,Steelers,16
2012,Regular Season,11,Dolphins,14,Bills,19
2012,Regular Season,11,Packers,24,Lions,20
2012,Regular Season,11,Cardinals,19,Falcons,23
2012,Regular Season,11,Buccaneers,27,Panthers,21
2012,Regular Season,11,Browns,20,Cowboys,23
2012,Regular Season,11,Eagles,06,Redskins,31
2012,Regular Season,11,Jets,27,Rams,13
2012,Regular Season,11,Bengals,28,Chiefs,06
2012,Regular Season,11,Jaguars,37,Texans,43
2012,Regular Season,11,Saints,38,Raiders,17
2012,Regular Season,11,Chargers,23,Broncos,30
2012,Regular Season,11,Colts,24,Patriots,59
2012,Regular Season,11,Ravens,13,Steelers,10
2012,Regular Season,11,Bears,07,49ers,32
2012,Regular Season,12,Texans,34,Lions,31
2012,Regular Season,12,Redskins,38,Cowboys,31
2012,Regular Season,12,Patriots,49,Jets,19
2012,Regular Season,12,Titans,19,Jaguars,24
2012,Regular Season,12,Bills,13,Colts,20
2012,Regular Season,12,Steelers,14,Browns,20
2012,Regular Season,12,Raiders,10,Bengals,34
2012,Regular Season,12,Broncos,17,Chiefs,09
2012,Regular Season,12,Seahawks,21,Dolphins,24
2012,Regular Season,12,Falcons,24,Buccaneers,23
2012,Regular Season,12,Vikings,10,Bears,28
2012,Regular Season,12,Ravens,16,Chargers,13
2012,Regular Season,12,Rams,31,Cardinals,17
2012,Regular Season,12,49ers,31,Saints,21
2012,Regular Season,12,Packers,10,Giants,38
2012,Regular Season,12,Panthers,30,Eagles,22
2012,Regular Season,13,Saints,13,Falcons,23
2012,Regular Season,13,Seahawks,23,Bears,17
2012,Regular Season,13,Texans,24,Titans,10
2012,Regular Season,13,Patriots,23,Dolphins,16
2012,Regular Season,13,Jaguars,18,Bills,34
2012,Regular Season,13,Colts,35,Lions,33
2012,Regular Season,13,Panthers,21,Chiefs,27
2012,Regular Season,13,Vikings,14,Packers,23
2012,Regular Season,13,49ers,13,Rams,16
2012,Regular Season,13,Cardinals,06,Jets,07
2012,Regular Season,13,Buccaneers,23,Broncos,31
2012,Regular Season,13,Steelers,23,Ravens,20
2012,Regular Season,13,Bengals,20,Chargers,13
2012,Regular Season,13,Browns,20,Raiders,17
2012,Regular Season,13,Eagles,33,Cowboys,38
2012,Regular Season,13,Giants,16,Redskins,17
2012,Regular Season,14,Broncos,26,Raiders,13
2012,Regular Season,14,Ravens,28,Redskins,31
2012,Regular Season,14,Cowboys,20,Bengals,19
2012,Regular Season,14,Rams,15,Bills,12
2012,Regular Season,14,Eagles,23,Buccaneers,21
2012,Regular Season,14,Falcons,20,Panthers,30
2012,Regular Season,14,Chiefs,07,Browns,30
2012,Regular Season,14,Chargers,34,Steelers,24
2012,Regular Season,14,Titans,23,Colts,27
2012,Regular Season,14,Jets,17,Jaguars,10
2012,Regular Season,14,Bears,14,Vikings,21
2012,Regular Season,14,Dolphins,13,49ers,27
2012,Regular Season,14,Cardinals,00,Seahawks,58
2012,Regular Season,14,Saints,27,Giants,52
2012,Regular Season,14,Lions,20,Packers,27
2012,Regular Season,14,Texans,14,Patriots,42
2012,Regular Season,15,Bengals,34,Eagles,13
2012,Regular Season,15,Packers,21,Bears,13
2012,Regular Season,15,Colts,17,Texans,29
2012,Regular Season,15,Broncos,34,Ravens,17
2012,Regular Season,15,Jaguars,03,Dolphins,24
2012,Regular Season,15,Redskins,38,Browns,21
2012,Regular Season,15,Vikings,36,Rams,22
2012,Regular Season,15,Buccaneers,00,Saints,41
2012,Regular Season,15,Giants,00,Falcons,34
2012,Regular Season,15,Seahawks,50,Bills,17
2012,Regular Season,15,Panthers,31,Chargers,07
2012,Regular Season,15,Lions,10,Cardinals,38
2012,Regular Season,15,Chiefs,00,Raiders,15
2012,Regular Season,15,Steelers,24,Cowboys,27
2012,Regular Season,15,49ers,41,Patriots,34
2012,Regular Season,15,Jets,10,Titans,14
2012,Regular Season,16,Falcons,31,Lions,18
2012,Regular Season,16,Raiders,06,Panthers,17
2012,Regular Season,16,Bills,10,Dolphins,24
2012,Regular Season,16,Bengals,13,Steelers,10
2012,Regular Season,16,Patriots,23,Jaguars,16
2012,Regular Season,16,Colts,20,Chiefs,13
2012,Regular Season,16,Saints,34,Cowboys,31
2012,Regular Season,16,Redskins,27,Eagles,20
2012,Regular Season,16,Rams,28,Buccaneers,13
2012,Regular Season,16,Chargers,27,Jets,17
2012,Regular Season,16,Titans,07,Packers,55
2012,Regular Season,16,Vikings,23,Texans,06
2012,Regular Season,16,Browns,12,Broncos,34
2012,Regular Season,16,Bears,28,Cardinals,13
2012,Regular Season,16,Giants,14,Ravens,33
2012,Regular Season,16,49ers,13,Seahawks,42
2012,Regular Season,17,Buccaneers,22,Falcons,17
2012,Regular Season,17,Jets,09,Bills,28
2012,Regular Season,17,Ravens,17,Bengals,23
2012,Regular Season,17,Browns,10,Steelers,24
2012,Regular Season,17,Bears,26,Lions,24
2012,Regular Season,17,Jaguars,20,Titans,38
2012,Regular Season,17,Eagles,07,Giants,42
2012,Regular Season,17,Panthers,44,Saints,38
2012,Regular Season,17,Texans,16,Colts,28
2012,Regular Season,17,Packers,34,Vikings,37
2012,Regular Season,17,Rams,13,Seahawks,20
2012,Regular Season,17,Dolphins,00,Patriots,28
2012,Regular Season,17,Chiefs,03,Broncos,38
2012,Regular Season,17,Raiders,21,Chargers,24
2012,Regular Season,17,Cardinals,13,49ers,27
2012,Regular Season,17,Cowboys,18,Redskins,28
2012,Post-Season,18,Bengals,13,Texans,19
2012,Post-Season,18,Vikings,10,Packers,24
2012,Post-Season,18,Colts,09,Ravens,24
2012,Post-Season,18,Seahawks,24,Redskins,14
2012,Post-Season,18,Ravens,38,Broncos,35
2012,Post-Season,18,Packers,31,49ers,45
2012,Post-Season,18,Seahawks,28,Falcons,30
2012,Post-Season,18,Texans,28,Patriots,41
2012,Post-Season,18,49ers,28,Falcons,24
2012,Post-Season,18,Ravens,28,Patriots,13
2012,Post-Season,18,AFC,35,NFC,62
2012,Post-Season,18,Ravens,34,49ers,31
2013,Regular Season,1,Ravens,27,Broncos,49
2013,Regular Season,1,Patriots,23,Bills,21
2013,Regular Season,1,Titans,16,Steelers,09
2013,Regular Season,1,Falcons,17,Saints,23
2013,Regular Season,1,Buccaneers,17,Jets,18
2013,Regular Season,1,Chiefs,28,Jaguars,02
2013,Regular Season,1,Seahawks,12,Panthers,07
2013,Regular Season,1,Bengals,21,Bears,24
2013,Regular Season,1,Dolphins,23,Browns,10
2013,Regular Season,1,Vikings,24,Lions,34
2013,Regular Season,1,Raiders,17,Colts,21
2013,Regular Season,1,Packers,28,49ers,34
2013,Regular Season,1,Cardinals,24,Rams,27
2013,Regular Season,1,Giants,31,Cowboys,36
2013,Regular Season,1,Eagles,33,Redskins,27
2013,Regular Season,1,Texans,31,Chargers,28
2013,Regular Season,2,Jets,10,Patriots,13
2013,Regular Season,2,Rams,24,Falcons,31
2013,Regular Season,2,Chargers,33,Eagles,30
2013,Regular Season,2,Cowboys,16,Chiefs,17
2013,Regular Season,2,Dolphins,24,Colts,20
2013,Regular Season,2,Titans,24,Texans,30
2013,Regular Season,2,Redskins,20,Packers,38
2013,Regular Season,2,Browns,06,Ravens,14
2013,Regular Season,2,Panthers,23,Bills,24
2013,Regular Season,2,Vikings,30,Bears,31
2013,Regular Season,2,Saints,16,Buccaneers,14
2013,Regular Season,2,Lions,21,Cardinals,25
2013,Regular Season,2,Jaguars,09,Raiders,19
2013,Regular Season,2,Broncos,41,Giants,23
2013,Regular Season,2,49ers,03,Seahawks,29
2013,Regular Season,2,Steelers,10,Bengals,20
2013,Regular Season,3,Chiefs,26,Eagles,16
2013,Regular Season,3,Texans,09,Ravens,30
2013,Regular Season,3,Giants,00,Panthers,38
2013,Regular Season,3,Lions,27,Redskins,20
2013,Regular Season,3,Chargers,17,Titans,20
2013,Regular Season,3,Cardinals,07,Saints,31
2013,Regular Season,3,Buccaneers,03,Patriots,23
2013,Regular Season,3,Packers,30,Bengals,34
2013,Regular Season,3,Rams,07,Cowboys,31
2013,Regular Season,3,Browns,31,Vikings,27
2013,Regular Season,3,Falcons,23,Dolphins,27
2013,Regular Season,3,Bills,20,Jets,27
2013,Regular Season,3,Colts,27,49ers,07
2013,Regular Season,3,Jaguars,17,Seahawks,45
2013,Regular Season,3,Bears,40,Steelers,23
2013,Regular Season,3,Raiders,21,Broncos,37
2013,Regular Season,4,49ers,35,Rams,11
2013,Regular Season,4,Ravens,20,Bills,23
2013,Regular Season,4,Cardinals,13,Buccaneers,10
2013,Regular Season,4,Steelers,27,Vikings,34
2013,Regular Season,4,Giants,07,Chiefs,31
2013,Regular Season,4,Colts,37,Jaguars,03
2013,Regular Season,4,Seahawks,23,Texans,20
2013,Regular Season,4,Bengals,06,Browns,17
2013,Regular Season,4,Bears,32,Lions,40
2013,Regular Season,4,Jets,13,Titans,38
2013,Regular Season,4,Redskins,24,Raiders,14
2013,Regular Season,4,Eagles,20,Broncos,52
2013,Regular Season,4,Cowboys,21,Chargers,30
2013,Regular Season,4,Patriots,30,Falcons,23
